-17752.581338	126.315574	817.317168	3.100000	2.000000	0.000000	296.000000	0.000000	0.000000
-17747.788607	-266.001767	889.428168	3.540000	2.000000	0.000000	297.000000	0.000000	0.000000
-17737.933190	59.973070	325.486866	3.440000	2.000000	0.000000	298.000000	0.000000	0.000000
-17735.135621	-315.044680	658.306866	4.200000	2.000000	0.000000	299.000000	0.000000	0.000000
-17733.850667	-97.246376	772.941168	4.030000	2.000000	0.000000	300.000000	0.000000	0.000000
-17724.052727	-512.644262	619.477866	3.240000	2.000000	0.000000	301.000000	0.000000	0.000000
-17704.247797	-479.473010	856.146168	3.040000	2.000000	0.000000	302.000000	0.000000	0.000000
-17702.137611	-290.518897	625.024866	3.640000	2.000000	0.000000	303.000000	0.000000	0.000000
-17701.691408	-310.717619	891.280866	4.440000	2.000000	0.000000	304.000000	0.000000	0.000000
-17696.674093	78.717899	297.751866	3.040000	2.000000	0.000000	305.000000	0.000000	0.000000
-17696.048792	-192.441725	595.437168	3.740000	2.000000	0.000000	306.000000	0.000000	0.000000
-17686.734394	-36.667518	595.437168	4.120000	2.000000	0.000000	307.000000	0.000000	0.000000
-17671.101790	198.265949	220.515438	4.830000	2.000000	0.000000	308.000000	0.000000	0.000000
-17670.614128	207.093155	221.935470	4.140000	2.000000	0.000000	309.000000	0.000000	0.000000
-17668.810910	199.875616	231.187866	4.240000	2.000000	0.000000	310.000000	0.000000	0.000000
-17659.084544	-6.378088	852.451866	3.300000	2.000000	0.000000	311.000000	0.000000	0.000000
-17655.300262	-506.871962	641.665866	3.040000	2.000000	0.000000	312.000000	0.000000	0.000000
-17650.835042	-258.792883	636.118866	3.340000	2.000000	0.000000	313.000000	0.000000	0.000000
-17641.102959	-163.597534	660.148470	3.340000	2.000000	0.000000	314.000000	0.000000	0.000000
-17626.724105	-10.705150	-114.578832	4.300000	2.000000	0.000000	315.000000	0.000000	0.000000
-17613.274845	101.798444	750.753168	3.800000	2.000000	0.000000	316.000000	0.000000	0.000000
-17613.230447	97.341571	748.989222	3.270000	2.000000	0.000000	317.000000	0.000000	0.000000
-17613.228364	101.798444	750.753168	3.900000	2.000000	0.000000	318.000000	0.000000	0.000000
-17611.318549	140.741996	303.298866	3.240000	2.000000	0.000000	319.000000	0.000000	0.000000
-17611.244938	140.741996	303.298866	3.040000	2.000000	0.000000	320.000000	0.000000	0.000000
-17611.064336	-514.089501	643.507470	3.440000	2.000000	0.000000	321.000000	0.000000	0.000000
-17588.658804	67.181954	312.540168	4.210000	2.000000	0.000000	322.000000	0.000000	0.000000
-17588.397716	90.262499	325.486866	4.300000	2.000000	0.000000	323.000000	0.000000	0.000000
-17587.378294	-428.984859	602.836866	3.300000	2.000000	0.000000	324.000000	0.000000	0.000000
-17587.340204	-428.984859	602.836866	3.000000	2.000000	0.000000	325.000000	0.000000	0.000000
-17587.338456	-428.984859	602.836866	3.000000	2.000000	0.000000	326.000000	0.000000	0.000000
-17583.033757	-330.907687	802.528866	4.140000	2.000000	0.000000	327.000000	0.000000	0.000000
-17582.348549	67.181954	305.140470	4.240000	2.000000	0.000000	328.000000	0.000000	0.000000
-17582.347716	67.181954	305.140470	4.640000	2.000000	0.000000	329.000000	0.000000	0.000000
-17579.997542	-205.422909	593.584470	4.340000	2.000000	0.000000	330.000000	0.000000	0.000000
-17579.997519	-147.725873	582.490470	4.260000	2.000000	0.000000	331.000000	0.000000	0.000000
-17577.584382	6.603096	584.343168	4.540000	2.000000	0.000000	332.000000	0.000000	0.000000
-17570.842392	-483.800071	667.548168	3.440000	2.000000	0.000000	333.000000	0.000000	0.000000
-17556.871385	-524.180208	811.770168	3.040000	2.000000	0.000000	334.000000	0.000000	0.000000
-17552.870493	263.344952	380.956866	3.740000	2.000000	0.000000	335.000000	0.000000	0.000000
-17548.117438	-261.674706	867.240168	3.340000	2.000000	0.000000	336.000000	0.000000	0.000000
-17547.243294	-108.782321	434.574168	3.540000	2.000000	0.000000	337.000000	0.000000	0.000000
-17536.364463	77.281315	808.075866	3.280000	2.000000	0.000000	338.000000	0.000000	0.000000
-17535.189116	-493.890778	841.357866	3.140000	2.000000	0.000000	339.000000	0.000000	0.000000
-17527.438977	-71.284008	477.097470	3.990000	2.000000	0.000000	340.000000	0.000000	0.000000
-17526.908850	-261.674706	621.319470	3.140000	2.000000	0.000000	341.000000	0.000000	0.000000
-17523.897970	-28.013395	484.497168	3.240000	2.000000	0.000000	342.000000	0.000000	0.000000
-17522.774591	110.452567	828.411168	3.200000	2.000000	0.000000	343.000000	0.000000	0.000000
-17521.428734	-53.975763	490.044168	3.340000	2.000000	0.000000	344.000000	0.000000	0.000000
-17521.395308	-28.013395	488.191470	3.810000	2.000000	0.000000	345.000000	0.000000	0.000000
-17510.523896	169.586187	268.164168	3.040000	2.000000	0.000000	346.000000	0.000000	0.000000
-17510.450297	93.144322	817.317168	3.500000	2.000000	0.000000	347.000000	0.000000	0.000000
-17505.548167	188.339671	-125.672832	4.240000	2.000000	0.000000	348.000000	0.000000	0.000000
-17505.139290	147.950880	-114.578832	3.540000	2.000000	0.000000	349.000000	0.000000	0.000000
-17503.867820	184.012609	-116.431530	3.940000	2.000000	0.000000	350.000000	0.000000	0.000000
-17501.679903	-25.131572	451.215168	4.160000	2.000000	0.000000	351.000000	0.000000	0.000000
-17497.878711	-193.886963	593.584470	3.840000	2.000000	0.000000	352.000000	0.000000	0.000000
-17490.741466	19.584280	-68.350134	3.970000	2.000000	0.000000	353.000000	0.000000	0.000000
-17486.868341	-568.896059	608.383866	4.440000	2.000000	0.000000	354.000000	0.000000	0.000000
-17483.185401	-465.046588	839.505168	3.040000	2.000000	0.000000	355.000000	0.000000	0.000000
-17479.004787	78.717899	297.751866	3.240000	2.000000	0.000000	356.000000	0.000000	0.000000
-17467.901385	181.130787	270.016866	3.840000	2.000000	0.000000	357.000000	0.000000	0.000000
-17467.742785	205.647916	-129.367134	4.360000	2.000000	0.000000	358.000000	0.000000	0.000000
-17467.712484	205.647916	-140.461134	3.840000	2.000000	0.000000	359.000000	0.000000	0.000000
-17466.986003	205.647916	351.369168	3.640000	2.000000	0.000000	360.000000	0.000000	0.000000
-17465.798561	-426.103036	613.930866	3.140000	2.000000	0.000000	361.000000	0.000000	0.000000
-17464.067519	173.913248	-136.766832	3.540000	2.000000	0.000000	362.000000	0.000000	0.000000
-17463.614787	-201.095848	684.189168	4.080000	2.000000	0.000000	363.000000	0.000000	0.000000
-17457.781049	-45.321640	380.956866	3.840000	2.000000	0.000000	364.000000	0.000000	0.000000
-17454.293873	-183.787602	695.283168	3.800000	2.000000	0.000000	365.000000	0.000000	0.000000
-17442.252230	59.973070	543.661470	3.540000	2.000000	0.000000	366.000000	0.000000	0.000000
-17440.772565	185.457848	-129.367134	3.740000	2.000000	0.000000	367.000000	0.000000	0.000000
-17439.214348	145.069058	-110.884530	3.040000	2.000000	0.000000	368.000000	0.000000	0.000000
-17430.444405	-454.947227	556.608168	3.840000	2.000000	0.000000	369.000000	0.000000	0.000000
-17429.896767	-503.990140	839.505168	3.140000	2.000000	0.000000	370.000000	0.000000	0.000000
-17427.720783	-473.700710	547.366866	3.940000	2.000000	0.000000	371.000000	0.000000	0.000000
-17424.894648	-273.210651	602.836866	3.640000	2.000000	0.000000	372.000000	0.000000	0.000000
-17422.408294	-114.554621	761.847168	3.500000	2.000000	0.000000	373.000000	0.000000	0.000000
-17420.816199	-19.359272	621.319470	3.640000	2.000000	0.000000	374.000000	0.000000	0.000000
-17420.801049	-297.736435	656.454168	4.100000	2.000000	0.000000	375.000000	0.000000	0.000000
-17415.543526	361.422123	31.495866	3.550000	2.000000	0.000000	376.000000	0.000000	0.000000
-17407.672727	185.457848	-92.390832	3.840000	2.000000	0.000000	377.000000	0.000000	0.000000
-17403.187866	-162.152296	558.460866	3.340000	2.000000	0.000000	378.000000	0.000000	0.000000
-17402.696593	-88.592253	706.377168	3.500000	2.000000	0.000000	379.000000	0.000000	0.000000
-17391.920389	-205.422909	593.584470	3.840000	2.000000	0.000000	380.000000	0.000000	0.000000
-17390.387079	23.911341	401.292168	3.240000	2.000000	0.000000	381.000000	0.000000	0.000000
-17387.154521	-244.366461	761.847168	4.040000	2.000000	0.000000	382.000000	0.000000	0.000000
-17383.950123	-176.578718	569.554866	4.240000	2.000000	0.000000	383.000000	0.000000	0.000000
-17380.118827	-506.871962	819.169866	3.040000	2.000000	0.000000	384.000000	0.000000	0.000000
-17379.690250	-157.825234	508.537866	3.500000	2.000000	0.000000	385.000000	0.000000	0.000000
-17371.113549	430.655104	18.549168	4.160000	2.000000	0.000000	386.000000	0.000000	0.000000
-17370.368248	-277.537713	649.054470	3.340000	2.000000	0.000000	387.000000	0.000000	0.000000
-17368.141442	-276.101128	650.907168	3.840000	2.000000	0.000000	388.000000	0.000000	0.000000
-17363.924209	-205.422909	589.890168	3.540000	2.000000	0.000000	389.000000	0.000000	0.000000
-17359.447588	-465.046588	588.037470	3.040000	2.000000	0.000000	390.000000	0.000000	0.000000
-17358.725667	-176.578718	569.554866	3.340000	2.000000	0.000000	391.000000	0.000000	0.000000
-17357.900551	439.309227	18.549168	4.440000	2.000000	0.000000	392.000000	0.000000	0.000000
-17352.620632	-128.981044	593.584470	3.840000	2.000000	0.000000	393.000000	0.000000	0.000000
-17345.771327	482.579840	107.301168	4.070000	2.000000	0.000000	394.000000	0.000000	0.000000
-17344.914822	-209.749970	595.437168	4.260000	2.000000	0.000000	395.000000	0.000000	0.000000
-17335.540424	-558.796698	784.035168	3.040000	2.000000	0.000000	396.000000	0.000000	0.000000
-17331.193595	-312.154203	656.454168	3.340000	2.000000	0.000000	397.000000	0.000000	0.000000
-17323.061095	-312.154203	671.242470	3.640000	2.000000	0.000000	398.000000	0.000000	0.000000
-17319.657658	-287.637074	900.522168	3.440000	2.000000	0.000000	399.000000	0.000000	0.000000
-17312.252797	-225.612977	904.216470	3.140000	2.000000	0.000000	400.000000	0.000000	0.000000
-17310.278618	-400.140668	880.186866	3.140000	2.000000	0.000000	401.000000	0.000000	0.000000
-17309.075135	-162.152296	558.460866	3.140000	2.000000	0.000000	402.000000	0.000000	0.000000
-17308.934000	-473.700710	645.360168	3.970000	2.000000	0.000000	403.000000	0.000000	0.000000
-17305.744938	-192.441725	551.061168	3.640000	2.000000	0.000000	404.000000	0.000000	0.000000
-17302.177542	456.617472	62.925168	3.640000	2.000000	0.000000	405.000000	0.000000	0.000000
-17301.324105	-25.131572	406.839168	3.340000	2.000000	0.000000	406.000000	0.000000	0.000000
-17298.990540	-496.781255	846.904866	3.740000	2.000000	0.000000	407.000000	0.000000	0.000000
-17292.971153	-286.191835	654.601470	3.140000	2.000000	0.000000	408.000000	0.000000	0.000000
-17292.967496	-326.580626	700.830168	3.140000	2.000000	0.000000	409.000000	0.000000	0.000000
-17286.731338	64.300131	319.939866	3.540000	2.000000	0.000000	410.000000	0.000000	0.000000
-17286.247600	-313.599442	662.001168	3.440000	2.000000	0.000000	411.000000	0.000000	0.000000
-17285.662392	-270.328829	639.813168	3.740000	2.000000	0.000000	412.000000	0.000000	0.000000
-17285.386246	-270.328829	639.813168	3.540000	2.000000	0.000000	413.000000	0.000000	0.000000
-17275.170250	-498.217840	541.819866	3.440000	2.000000	0.000000	414.000000	0.000000	0.000000
-17272.537067	-261.674706	628.719168	3.540000	2.000000	0.000000	415.000000	0.000000	0.000000
-17269.426350	-418.894152	527.020470	4.070000	2.000000	0.000000	416.000000	0.000000	0.000000
-17254.433063	-372.733062	700.830168	4.040000	2.000000	0.000000	417.000000	0.000000	0.000000
-17252.686084	491.233963	107.301168	3.880000	2.000000	0.000000	418.000000	0.000000	0.000000
-17246.198028	-469.373649	610.225470	3.440000	2.000000	0.000000	419.000000	0.000000	0.000000
-17244.700980	-297.736435	913.468866	3.340000	2.000000	0.000000	420.000000	0.000000	0.000000
-17239.040042	-176.578718	569.554866	4.040000	2.000000	0.000000	421.000000	0.000000	0.000000
-17237.596790	78.717899	297.751866	3.640000	2.000000	0.000000	422.000000	0.000000	0.000000
-17234.247716	243.146229	329.181168	4.040000	2.000000	0.000000	423.000000	0.000000	0.000000
-17233.233908	499.888085	96.207168	5.020000	2.000000	0.000000	424.000000	0.000000	0.000000
-17231.398364	491.233963	96.207168	4.360000	2.000000	0.000000	425.000000	0.000000	0.000000
-17227.079776	-208.304732	602.836866	3.840000	2.000000	0.000000	426.000000	0.000000	0.000000
-17221.385980	-205.422909	593.584470	3.240000	2.000000	0.000000	427.000000	0.000000	0.000000
-17219.803144	-205.422909	593.584470	3.140000	2.000000	0.000000	428.000000	0.000000	0.000000
-17218.752368	-79.938131	628.719168	3.840000	2.000000	0.000000	429.000000	0.000000	0.000000
-17216.410123	-221.285916	663.853866	3.740000	2.000000	0.000000	430.000000	0.000000	0.000000
-17214.170632	-508.317201	541.819866	3.000000	2.000000	0.000000	431.000000	0.000000	0.000000
-17206.144822	-379.950600	615.772470	3.240000	2.000000	0.000000	432.000000	0.000000	0.000000
-17202.077658	-79.938131	761.847168	3.500000	2.000000	0.000000	433.000000	0.000000	0.000000
-17201.895632	-79.938131	784.035168	3.500000	2.000000	0.000000	434.000000	0.000000	0.000000
-17199.382102	499.888085	129.489168	4.460000	2.000000	0.000000	435.000000	0.000000	0.000000
-17195.171292	-195.323548	883.881168	3.840000	2.000000	0.000000	436.000000	0.000000	0.000000
-17191.653630	-17.914034	453.067866	3.920000	2.000000	0.000000	437.000000	0.000000	0.000000
-17190.658433	-19.359272	453.067866	3.900000	2.000000	0.000000	438.000000	0.000000	0.000000
-17190.630181	-10.705150	473.403168	4.430000	2.000000	0.000000	439.000000	0.000000	0.000000
-17190.594556	-19.359272	453.067866	3.440000	2.000000	0.000000	440.000000	0.000000	0.000000
-17189.835111	-19.359272	453.067866	3.840000	2.000000	0.000000	441.000000	0.000000	0.000000
-17189.303954	-19.359272	453.067866	3.140000	2.000000	0.000000	442.000000	0.000000	0.000000
-17189.218445	-19.359272	453.067866	3.540000	2.000000	0.000000	443.000000	0.000000	0.000000
-17188.912855	-19.359272	453.067866	3.740000	2.000000	0.000000	444.000000	0.000000	0.000000
-17188.641026	-19.359272	453.067866	3.340000	2.000000	0.000000	445.000000	0.000000	0.000000
-17188.033294	-2.051027	440.121168	4.140000	2.000000	0.000000	446.000000	0.000000	0.000000
-17187.960378	-19.359272	453.067866	3.740000	2.000000	0.000000	447.000000	0.000000	0.000000
-17187.486547	-17.914034	453.067866	4.110000	2.000000	0.000000	448.000000	0.000000	0.000000
-17185.967820	-19.359272	451.215168	3.850000	2.000000	0.000000	449.000000	0.000000	0.000000
-17184.190598	-19.359272	453.067866	3.240000	2.000000	0.000000	450.000000	0.000000	0.000000
-17183.167392	-28.013395	894.975168	3.500000	2.000000	0.000000	451.000000	0.000000	0.000000
-17181.758919	-62.629885	772.941168	3.800000	2.000000	0.000000	452.000000	0.000000	0.000000
-17180.038746	-400.140668	684.189168	3.140000	2.000000	0.000000	453.000000	0.000000	0.000000
-17178.758827	-53.975763	782.182470	3.040000	2.000000	0.000000	454.000000	0.000000	0.000000
-17176.836882	-62.629885	806.223168	3.500000	2.000000	0.000000	455.000000	0.000000	0.000000
-17173.999521	-62.629885	806.223168	3.500000	2.000000	0.000000	456.000000	0.000000	0.000000
-17162.997021	-22.241095	406.839168	3.640000	2.000000	0.000000	457.000000	0.000000	0.000000
-17159.430609	100.353206	-44.320530	3.940000	2.000000	0.000000	458.000000	0.000000	0.000000
-17151.155864	153.723180	-125.672832	3.040000	2.000000	0.000000	459.000000	0.000000	0.000000
-17150.406188	215.747277	-25.826832	3.040000	2.000000	0.000000	460.000000	0.000000	0.000000
-17150.047473	-209.749970	750.753168	4.370000	2.000000	0.000000	461.000000	0.000000	0.000000
-17145.703445	230.165045	-59.108832	4.630000	2.000000	0.000000	462.000000	0.000000	0.000000
-17145.626292	233.055522	-59.108832	4.070000	2.000000	0.000000	463.000000	0.000000	0.000000
-17122.596408	-293.409374	628.719168	3.340000	2.000000	0.000000	464.000000	0.000000	0.000000
-17122.522449	-293.409374	628.719168	3.140000	2.000000	0.000000	465.000000	0.000000	0.000000
-17122.520366	-289.082312	625.024866	4.040000	2.000000	0.000000	466.000000	0.000000	0.000000
-17122.512692	-289.082312	625.024866	3.040000	2.000000	0.000000	467.000000	0.000000	0.000000
-17116.445875	-35.222279	451.215168	3.610000	2.000000	0.000000	468.000000	0.000000	0.000000
-17102.720841	-242.921222	528.873168	3.910000	2.000000	0.000000	469.000000	0.000000	0.000000
-17099.695436	137.245731	388.389846	3.710000	2.000000	0.000000	470.000000	0.000000	0.000000
-17098.833919	-275.521302	882.771768	3.730000	2.000000	0.000000	471.000000	0.000000	0.000000
-17089.448630	-43.876402	447.520866	4.340000	2.000000	0.000000	472.000000	0.000000	0.000000
-17083.148503	-32.340456	861.693168	3.300000	2.000000	0.000000	473.000000	0.000000	0.000000
-17078.603595	23.911341	848.746470	4.320000	2.000000	0.000000	474.000000	0.000000	0.000000
-17075.586026	-558.796698	538.114470	3.040000	2.000000	0.000000	475.000000	0.000000	0.000000
-17074.323977	9.484918	-9.185832	4.140000	2.000000	0.000000	476.000000	0.000000	0.000000
-17072.562091	227.283223	-44.320530	3.640000	2.000000	0.000000	477.000000	0.000000	0.000000
-17070.245505	-293.409374	649.054470	3.040000	2.000000	0.000000	478.000000	0.000000	0.000000
-17070.043838	-154.969374	560.269188	3.630000	2.000000	0.000000	479.000000	0.000000	0.000000
-17067.327658	-190.996486	593.584470	4.080000	2.000000	0.000000	480.000000	0.000000	0.000000
-17058.882067	-492.454194	695.283168	3.440000	2.000000	0.000000	481.000000	0.000000	0.000000
-17054.365817	16.702457	732.259470	3.300000	2.000000	0.000000	482.000000	0.000000	0.000000
-17050.699868	153.723180	-92.390832	3.640000	2.000000	0.000000	483.000000	0.000000	0.000000
-17048.030355	6.603096	852.451866	3.340000	2.000000	0.000000	484.000000	0.000000	0.000000
-17038.532936	162.377303	-92.390832	3.340000	2.000000	0.000000	485.000000	0.000000	0.000000
-17038.531662	162.377303	-81.296832	3.440000	2.000000	0.000000	486.000000	0.000000	0.000000
-17035.982658	-2.051027	484.497168	3.590000	2.000000	0.000000	487.000000	0.000000	0.000000
-17024.889822	110.452567	761.847168	3.170000	2.000000	0.000000	488.000000	0.000000	0.000000
-17023.653491	110.452567	761.847168	3.700000	2.000000	0.000000	489.000000	0.000000	0.000000
-17022.703688	-225.612977	649.054470	3.140000	2.000000	0.000000	490.000000	0.000000	0.000000
-17022.228711	-196.768786	626.866470	3.560000	2.000000	0.000000	491.000000	0.000000	0.000000
